,candidato,text
913,Bolsonaro,"RT @AldoNunes57: Haddad: Bolsonaro não tem qualificação nem para vereador, quanto mais presidente https://t.co/N3gUjzPn8Y"
914,Bolsonaro,"RT @adrianotomasoni: Manuela Dávila passa o ano falando em drogas, aborto e lutar como uma garota... e agora na eminente ascensão de Bolson…"
915,Bolsonaro,"RT @ovinicius4: Pq chamam Bolsonaro de Mito:
O cara faz Waters ser vaiado
Faz o Lula sair da frente do PT
Faz o PT mudar a cor
Faz o Dólar…"
916,Bolsonaro,"RT @RejanePaiva: Quanto mais me deparo com este tipo de matéria, mais eu sei que estou do lado certo. #BrasilComBolsonaro17 
Feministas pro…"
917,Bolsonaro,cagão
918,Bolsonaro,RT @RenovaMidia: As duas agências responsáveis pela publicação de um relatório apontando ataques praticados por supostos apoiadores de Jair…
919,Bolsonaro,RT @exame: Rede pró-Bolsonaro engaja mais do que Madonna e Neymar https://t.co/5q1VQk8nQO
920,Bolsonaro,"RT @cirogomes: Bolsonaro é a promessa certa de uma crise. 

#DemocraciaSim https://t.co/OOEdGn3yZx"
921,Bolsonaro,RT @Haddad_Fernando: Nosso programa quer debater o Brasil e apresentar soluções ao povo brasileiro. Não se deixe enganar pela campanha da b…
922,Bolsonaro,"RT @filgmartin: As lives do Haddad são acompanhadas por um número menor de pessoas do que as minhas. Neste instante, ele está fazendo uma l…"
923,Bolsonaro,"RT @MarceloPintoBA: Candidato do PSL, partido de Bolsonaro, anuncia apoio a Haddad e sofre ameaças de morte https://t.co/fNVicJuvU2 via @re…"
924,Bolsonaro,"RT @petcafer: O Bolsonaro tem uma proposta sem noção de implantar educação à distância desde o ensino fundamental.

Então resolvi encarnar…"
925,Bolsonaro,RT @a_mandioquinha: Esse terrorista já era pra estar atrás das grades há tempos. Que Deus proteja o capitão. (2) https://t.co/BBjm864C4M
926,Bolsonaro,"RT @roxmo: José de Abreu critica Regina Duarte por apoio a Bolsonaro: 'Não respeito artista que apoia fascista' 
https://t.co/hysLTD2Cty //…"
927,Bolsonaro,"RT @RenovaMidia: Mesmo sendo rotulado de nazista por defensores do PT, Jair Bolsonaro (PSL) foi o presidenciável que mais recebeu votos em…"
928,Bolsonaro,RT @JornalOGlobo: Jean Wyllys vence Bolsonaro na Justiça em processo por danos morais. https://t.co/zsMZMWH9t7 [via @laurojardim]
929,Bolsonaro,"RT @Haddad_Fernando: O deputado Jair Bolsonaro foge dos debates porque é mentiroso, como vocês podem ver nesse vídeo. Compartilhe e envie p…"
930,Bolsonaro,RT @nadanovonofront: Tem gente censurando imprensa antes mesmo de ser eleito https://t.co/VsVG50FV9Y
931,Bolsonaro,KKKKKKKKKKK caralho
932,Bolsonaro,"RT @RenovaMidia: Mesmo sendo rotulado de nazista por defensores do PT, Jair Bolsonaro (PSL) foi o presidenciável que mais recebeu votos em…"
933,Bolsonaro,RT @gregory_barros: Homem afirma que não foi agredido por eleitores de Bolsonaro e desmente a mídia https://t.co/u73JbNXtzc
934,Bolsonaro,"RT @o_antagonista: Bolsonaro não ‘serve nem para vereador’, diz Haddad https://t.co/GuxrFkl6Q6"
935,Bolsonaro,"Sou contra o Bolsonaro mas o José de Abreu não precisava ser tão agressivo em suas colocações, bastava desmentir a… https://t.co/39XfBRES33"
936,Bolsonaro,RT @changemdm: A Fox News brasileira https://t.co/7F8R5Uy2k6
937,Bolsonaro,"RT @Fred_CQN: Sério que tão achando que Bolsonaro assumindo vai todo mundo morrer e começar uma ditadura?

Que matrix louca eh essa mano? T…"
938,Bolsonaro,RT @Pattyy_Ribeiro: Haddad prometeu semana passada em entrevista.. promover a soltura desses pequenos delitos..que não atinge a família del…
939,Bolsonaro,"RT @niqueplum: Jesus amado, a gente vai ter que ouvir só Lobão, Zezé de Camargo, Latino e Roger do Ultraje hahahahaahah 😂🐼 https://t.co/Y9Z…"
940,Bolsonaro,"Kkk, agora eu vi! O Bolsonaro está mudando o mundo do crime!"
941,Bolsonaro,RT @DCM_online: VÍDEO: Ativista LGBT denuncia que membros do MBL incitaram à violência em ato contra Bolsonaro https://t.co/mUdAplgZdq
942,Bolsonaro,"RT @ptbrasil: O deputado federal Fernando Francischini (PSL-PR), ferrenho apoiador de Jair Bolsonaro, destinou R$ 24 mil de sua cota parlam…"
943,Bolsonaro,@CentralFoxBR @borgesspfc Eleitores do Bolsonaro 😂😂😂
944,Bolsonaro,RT @Bolsonaro1712: Como alguém espera ganhar um 2o turno REJEITANDO tudo o que defendeu até hoje e começa a repetir as propostas e discurso…
945,Bolsonaro,"RT @elpais_brasil: Bolsonaro acusa adversário de ter sido responsável pela idealização de material escolar contra homofobia, mas iniciativa…"
946,Bolsonaro,"RT @DIREITAULTRA: PESQUISA PESSOAL
QUEM LEVA NO 2° TURNO
BOLSONARO x HADDAD

DE #RT PARA ATINGIR O MAIOR NUMERO DE PESSOAS E PARA QUE SEUS…"
947,Bolsonaro,"RT @predocindio: Tenho um amigo de infância bem direita. Sempre foi e sempre rolou altos atritos conosco.  

Ele declarou voto no Haddad pq…"
948,Bolsonaro,"RT @huffpostbrasil: ""Não vim buscar apoio e compreendo a neutralidade do candidato Jair Bolsonaro. Em São Paulo ele terá o nosso apoio e o…"
949,Bolsonaro,RT @musoverao: Haddad e Bolsonaro tuitando um sobre o outro parece aquele casal que terminou e ainda n superou o término
950,Bolsonaro,"RT @_philipcrf: Haddad e Bolsonaro tuitando um sobre o outro parece aquele casal que terminou ontem, e hoje os dois ficam competindo no twi…"
951,Bolsonaro,Só lamento
952,Bolsonaro,"RT @cirogomes: Bolsonaro é a promessa certa de uma crise. 

#DemocraciaSim https://t.co/OOEdGn3yZx"
953,Bolsonaro,"RT @RejanePaiva: Ator petista José de Abreu machista, misógino, preconceituoso, covarde e extremamente agressivo ataca atriz Regina Duarte…"
954,Bolsonaro,RT @Haddad_Fernando: Sobre o deputado Jair Bolsonaro: quem não tem proposta não tem o que debater. Eu lamento. Porque se alguém quer presid…
955,Bolsonaro,"RT @cirogomes: Bolsonaro é a promessa certa de uma crise. 

#DemocraciaSim https://t.co/OOEdGn3yZx"
956,Bolsonaro,"RT @DeputadoFederal: Bolsonaro não é honesto, não tem Deus no coração e não chega nem perto de ser patriota. Esse vídeo mostra tudo isso em…"
957,Bolsonaro,"RT @MarcoBandeira: Parecia impossível o Brasil se livrar do PT, que roubou, mentiu, destruiu a economia, fez 13 milhões de desempregados e…"
958,Bolsonaro,RT @rogularte: @BaetaCouto @MiriamLeitaoCom @2010laurinha É evidente o horror a Bolsonaro!!
959,Bolsonaro,RT @thatianap: O cara só não recebe o Haddad https://t.co/eSbN3gFaD6
960,Bolsonaro,RT @Bolsonarianas2: Bolsonaro e a atriz Regina Duarte https://t.co/IhxnS9nDwn
961,Bolsonaro,"RT @FlavioDino: Fui deputado federal e posso afirmar que Bolsonaro era um parlamentar medíocre, fraco, omisso. Fui Relator de leis importan…"
962,Bolsonaro,RT @NoeliaBrito2013: Bolsonaro ganhou de Haddad no Recife que é governada pelo PSB e pelo PC do B e não vejo ninguém cobrar Geraldo Julio e…
963,Bolsonaro,RT @marianapapi: Mas quem ia controlar a mídia não era o PT? UÉ? 🤔 https://t.co/8WbuVPzUFJ
964,Bolsonaro,"RT @PescotapaDiario: A igreja universal não quer só o dinheiro de fiéis. 
Quer o poder. Quer o governo. Quer o presidente.
A igreja univers…"
965,Bolsonaro,"RT @GuilhermeBoulos: ""Pichação pró-Bolsonaro em cursinho pede morte aos negros e aos gays"". Em 1968, na assinatura do AI-5, Pedro Aleixo ju…"
966,Bolsonaro,"RT @JoelAlexandreM: Bolsonaro no Jornal Hoje, Saúde, Violência e Educação. 13/10/2018 https://t.co/5tNMPR4G8R"
967,Bolsonaro,"Parabéns AP. BEM LEMBRADO.
FORÇA BRASIL FORÇA BOLSONARO FORÇA BRASIL FORÇA BOLSONARO FORÇA BRASIL FORÇA BOLSONARO F… https://t.co/It1rwTv34f"
968,Bolsonaro,Bolsonaro é meu piru de boné
969,Bolsonaro,"RT @InhaAmarall17: #SomosTodosReginaDuarte Regina Duarte ao apoiar Bolsonaro está sentindo na pele o que é   o ""amor, tolerância"" da esquer…"
970,Bolsonaro,"RT @Spock_98: Épico e emocionante, em programa eleitoral Bolsonaro desmascara o PT e o Foro de São Paulo. Veja os primeiros 2 minutos. http…"
971,Bolsonaro,"@folha Não adianta mais!O que vocês publicarem,não faz mais efeito nenhum na população!Dia 28 é Bolsonaro 17!"
972,Bolsonaro,@o_antagonista BOLSONARO pode ir debater com o FALSIDDAD na seguinte condição: na primeira mentira de FALSIDDAD encerrar o debate.
973,Bolsonaro,@arthurlm_ @nadanovonofront Bolsonaro diz que Haddad ‘quer desconstruir casal hétero’. https://t.co/IfHkNWL96T… https://t.co/NHM3eH9dTr
974,Bolsonaro,RT @Verazattar: Então ele é infinitamente MELHOR que o PT. @MichelTemer que conseguiu tirar o Brasil do FUNDO do poço que o PRIMEIRO POSTE…
975,Bolsonaro,"RT @byPadrinho: A quem interessa a NÃO eleição de Bolsonaro?

dê RT e SIGA

@jairbolsonaro @RenovaMidia @FatosEsquerda @SPD_33 @CongressoPo…"
976,Bolsonaro,"RT @DeputadoFederal: O mundo dá voltas. A atriz Regina Duarte, que votou no Collor, FHC, Serra, Alckmin e Aécio (até aqui ok, dentro da dem…"
977,Bolsonaro,"RT @bolsonaro_1: O PT está jogando pesado para ganhar nesse segundo turno, Fake news todos os dias contra Jair Bolsonaro, eleitores de Bols…"
978,Bolsonaro,"RT @romulocosta: 2002: regina duarte grava vídeo “eu tenho medo” para a campanha de serra. lula vence.
2014: regina duarte faz campanha pra…"
979,Bolsonaro,"RT @Haddad_Fernando: O deputado Jair Bolsonaro foge dos debates porque é mentiroso, como vocês podem ver nesse vídeo. Compartilhe e envie p…"
980,Bolsonaro,"RT @GuilhermeBoulos: Temos 15 dias para dialogar com as pessoas e desmistificar Bolsonaro. Ele diz que é ""de fora"" do sistema. Será? 27 ano…"
981,Bolsonaro,@augustosnunes A esquerda costuma acreditar que basta apontar defeitos no candidato adversário para seu próprio can… https://t.co/bFesOooW6T
982,Bolsonaro,RT @MVeraneio: Pau no cu da mídia. Querem debate? Teria debate se não tivessem ENFIADO UMA FACA DE AÇOUGUE NA BARRIGA DO BOLSONARO
983,Bolsonaro,RT @thatianap: O cara só não recebe o Haddad https://t.co/eSbN3gFaD6
984,Bolsonaro,RT @tlmota: Janaina Paschoal diz que abandona curso de violão se ele se mostrar musical https://t.co/iWTZC5hGWf
985,Bolsonaro,RT @pandlernews: José de Abreu massacra Regina Duarte após a atriz declarar apoio a Bolsonaro e espalhar fakes news sobre o governo do PT h…
986,Bolsonaro,"RT @MussumAlive: GENTE ACABEI DE FICAR SABENDO!🔥😎👉👉🔥

SE NA URNA ELETRÔNICA VOCÊ COLOCAR 3️⃣4️⃣ AO INVÉS DE 17,  O BOLSONARO GANHA NADA MEN…"
987,Bolsonaro,"RT @DIREITAUSA: O CANDIDATO AO GOVERNO DO RN CARLOS EDUARDO DO PDT, DECLARA SEU APOIO A JAIR BOLSONARO PARA PRESIDENTE. COMPARTILHEM! https…"
988,Bolsonaro,"Olha, pra mim, ela insinua que Bolsonaro é, no mínimo um gay habitando o armário. Ou eu to viajando?"
989,Bolsonaro,RT @thatianap: O cara só não recebe o Haddad https://t.co/eSbN3gFaD6
990,Bolsonaro,"RT @GFiuza_Oficial: Na campanha pacifista do PT, o companheiro Boulos conclama à invasão da casa de Bolsonaro - aquele que seu ex-colega de…"
991,Bolsonaro,@CDPL1953 @FlavioDino Então o que está registrado lá na Câmara é mentira mais de 600 projetos e sendo que 2 virou l… https://t.co/sE3ZESvTRa
992,Bolsonaro,RT @Estadao: Bolsonaro agradece apoio de Doria e diz não ter problema em encontrá-lo https://t.co/yzsK3vHxk8 https://t.co/Zo8I0EARqR
993,Bolsonaro,"RT @NaoInviabilize: não foi atacada, não foi agredida, óia lá nóis atráis tudo rinu kkkkkk https://t.co/R1axQSO7KA"
994,Bolsonaro,"RT @laurawtff: eu acho a candidatura do bolsonaro uma afronta à inteligência

não é possível que vão eleger um IMBECIL incapaz de debater e…"
995,Bolsonaro,"RT @RodrigoRobles01: Fukuyama, mentor da Margaret Thatcher, considerado o deus do liberalismo econômico, falou que está preocupado com uma…"
996,Bolsonaro,RT @TonhoDrinks: Onde estava a imprensa brasileira quando um esquerdista atropelou pessoas que apoiam o Bolsonaro? https://t.co/N7slwau1UD
997,Bolsonaro,"RT @MarcioPochmann: A proposta de Bolsonaro para o ensino a distância a partir de 6 anos de idade desconstrói a educação como conhecermos,…"
998,Bolsonaro,Policial Civil desmascara Bolsonaro e seu comentário sobre o massacre de... https://t.co/M6BuX11sZf via @YouTube
999,Bolsonaro,"RT @ladyrasta: Pessoal:
Você sabia que a gente pode solicitar a presença do  Bolsonaro aos debates, formalmente?

É por aqui. Você completa…"
